# Created by: riboviz
# Date: 2025-10-03 21:06:15.381965
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YKL019W	83	118	41	0.996265555784036	0.000422190774288846	0.319693132634364
YKL018W	92	117	70	0.921237492340418	0.041192532400061	0.409513506402528
YKL017C	48	68	35	0.963209999596896	0.079662185113128	0.606428319880374
YKL016C	163	252	139	0.999455942495776	0.212664161382782	0.959610807917284
YKL015W	62	94	47	0.991977687563557	0.0657826175311309	0.737727199296859
YKL014C	509	640	333	0.999817108175308	1.93695604129345e-09	0.0500218239042598
YKL013C	244	341	182	0.999982613759339	0.020276534363451	0.930432754418656
YKL012W	60	69	45	0.746708607911124	0.0910207065671209	0.317752326671941
YKL011C	32	37	22	0.744334722719127	0.0974643644458632	0.325597841375655
YKL010C	293	377	187	0.999331337277996	5.28406904003857e-06	0.19859136153319
YKL009W	319	457	225	0.999972341252208	0.000458127244745535	0.693893632643234
YKL008C	626	831	430	0.999999784378213	0.000149791855336703	0.845542216410172
YKL007W	287	327	211	0.932416692754531	0.00776644466860871	0.256378294984745
YKL006C-A	28	49	26	0.944558241447144	0.40629804894239	0.831385413416194
YKL006W	2046	2790	1544	0.99999854052015	0.000123847030677339	0.762836644639771
YKL005C	53	47	24	0.274387387725133	0.00112907771338432	0.00489045634934316
YKL004W	278	336	156	0.984091288917575	9.49887632290132e-08	0.015182555147197
YKL003C	72	112	46	0.996879772214867	0.0219107671476779	0.694436343308186
YKL002W	60	88	53	0.987391622762781	0.316719527777674	0.893496246699845
YKL001C	61	85	61	0.971188600446794	0.455885877755403	0.896908668551913
YKR001C	941	1369	677	0.999999999999924	4.54759513775197e-08	0.925633640741024
YKR002W	123	168	82	0.990257044002597	0.0023586639335893	0.364589523707524
YKR003W	182	211	111	0.868915500573163	1.83671847397007e-05	0.0167746917928826
YKR004C	29	45	16	0.970497226120788	0.0294047573583984	0.499587390277086
YKR006C	146	178	100	0.960540825072101	0.00494221036668167	0.280336331479474
YKR007W	75	102	36	0.996291844658943	0.000520857936117489	0.335309665589989
YKR008W	280	359	179	0.994518790110301	3.07579205917608e-06	0.0810410088708005
YKR010C	45	63	32	0.945347754357479	0.0753713827427724	0.546276140571383
YKR011C	122	181	100	0.999691240179651	0.0973525362783529	0.933712765633836
YKR013W	359	570	303	0.999999992003967	0.0566191056711464	0.9979839178928
YKR014C	241	332	159	0.999370640326869	0.00041204586583252	0.466373442828334
YKR016W	157	184	94	0.927284947182058	0.000215169734486574	0.0721327170162913
YKR017C	34	47	18	0.904566185971414	0.0235474464315821	0.315964090382464
YKR018C	419	599	288	0.999999462225081	3.66377102073398e-05	0.740473869283327
YKR019C	21	34	11	0.963367933389105	0.039454369673125	0.509626549002482
YKR020W	40	55	35	0.956934138266988	0.32635969160718	0.814692803754312
YKR021W	69	98	52	0.989499433518914	0.0594765022248045	0.701759578666876
YKR023W	35	54	29	0.969882021024028	0.223897192919277	0.785800721173542
YKR024C	101	162	84	0.999845513516286	0.10270708553025	0.951099295411659
YKR025W	86	108	61	0.960317847641635	0.0287529456231977	0.459151175877458
YKR026C	152	230	100	0.999627765734818	0.00123862844118964	0.596790441588793
YKR027W	77	86	55	0.762690470981949	0.0281342748680316	0.199261630832826
YKR028W	218	274	165	0.995862345036517	0.00349828971903023	0.484099321514409
YKR029C	85	103	68	0.912937104268925	0.0944265954942948	0.512716483170403
YKR030W	106	130	62	0.958012788626476	0.0047032797991955	0.2694886569471
YKR031C	173	203	128	0.952633073083385	0.00706823560307372	0.289943310104098
YKR035W-A	92	130	64	0.997533253949337	0.00837162690736257	0.616503651996937
YKR036C	44	69	30	0.987248297616723	0.0650859516469914	0.694730949957895
YKR037C	54	54	25	0.533419928458348	0.000999226390527214	0.0167523789400094
YKR038C	112	154	82	0.98312209591178	0.0207223408784321	0.523660378545809
YKR039W	79	76	25	0.395320127310379	3.03804420824073e-07	0.000101471569542064
YKR042W	1365	2088	1259	1	0.132861542649428	1
YKR043C	273	391	230	0.999929900589425	0.027626258198186	0.909403510418773
YKR044W	35	34	22	0.496041497689793	0.058939636672506	0.132908846249428
YKR046C	39	56	34	0.945135489726845	0.29862167526316	0.775577528226698
YKR048C	276	398	209	0.999988665187874	0.0058279680617187	0.887299480194069
YKR049C	18	31	17	0.972398880795659	0.441720705533651	0.894725066940958
YKR051W	41	49	28	0.785163373850437	0.0589376396584069	0.292085275115147
YKR052C	80	105	61	0.962833954293133	0.0518952258175537	0.54442656468086
YKR053C	23	47	32	0.997148334131255	0.880505703359115	0.997342817562599
YKR054C	184	237	133	0.995120015856346	0.00232246171410726	0.43082521298171
YKR055W	32	55	24	0.987028179320723	0.142142068310462	0.793216964405057
YKR056W	136	203	101	0.999872446171154	0.0119972939183031	0.838876611108958
YKR057W	836	1259	676	0.999976339997847	0.00692164356734115	0.872115365503712
YKR059W	4440	6517	3631	1	4.79378103289961e-05	1
YKR060W	70	83	48	0.860331248120803	0.0169190073221501	0.231010234219757
YKR062W	91	127	76	0.993555167623912	0.186821451685193	0.870623524128218
YKR063C	47	52	31	0.707586127638099	0.0282709289457964	0.168022000713119
YKR064W	52	57	31	0.6822729412877	0.011325829150852	0.100895479449155
YKR065C	216	256	143	0.973864763806373	0.00106225225342093	0.211859198201865
YKR066C	176	270	108	0.999934081892524	9.47894335224616e-05	0.525509312828498
YKR067W	239	282	151	0.956927808691364	1.26532007109349e-05	0.0387898389194645
YKR068C	117	152	76	0.979117251193103	0.00657332335913442	0.376798226701085
YKR070W	112	201	102	0.999998986614693	0.228564878518814	0.997697837843048
YKR071C	232	283	149	0.988740724802732	9.69642898718128e-05	0.153396282325554
YKR072C	127	191	80	0.999794046955231	0.00118223157613327	0.636085619663446
YKR074W	129	191	120	0.998585717730476	0.3207060114426	0.962621090761735
YKR076W	54	74	41	0.960671977463143	0.137260123001153	0.681111754177029
YKR077W	75	72	38	0.42627877862674	0.000972507996647623	0.0101059190311179
YKR078W	34	51	27	0.965884190339493	0.178194667982802	0.738018880959998
YKR079C	132	132	74	0.550483162900195	0.000101790195961679	0.00559272289874512
YKR080W	156	235	82	0.999864185752706	1.81780929531551e-05	0.364878256594406
YKR081C	268	390	190	0.999956060647638	0.00136995045492592	0.743769558252722
YKR082W	405	520	287	0.999885672049004	9.40225155078858e-06	0.337343266206495
YKR083C	25	51	24	0.997399681226787	0.447287759458914	0.970094926018364
YKR084C	237	391	153	0.999999981899018	5.04848788307264e-05	0.874030070384375
YKR085C	87	102	69	0.722235062541277	0.198675658488154	0.42793560097308
YKR086W	57	77	49	0.951348264631257	0.231233849146226	0.743075903387012
YKR087C	69	75	47	0.599013349752529	0.0323689494101636	0.129505219912259
YKR088C	165	215	129	0.995583373029868	0.0199218057305473	0.654741596273756
YKR089C	112	150	66	0.98678415045955	0.000594155742348499	0.234973552443318
YKR090W	82	119	63	0.997147666339089	0.069630881681424	0.818366912668442
YKR092C	241	325	167	0.999822448062974	0.00336396863097615	0.728762630259059
YKR093W	721	1039	496	0.999999999987148	1.07543273563139e-06	0.913893289205756
YKR094C	1735	2455	1505	0.999999995900704	0.0394631893504053	0.997698952350701
YKR095W	406	480	270	0.992402740780483	1.62039147516391e-07	0.0289884678542981
YKR095W-A	32	42	19	0.870456773409212	0.038580844513299	0.325731299223677
YKR096W	108	130	71	0.948367350572492	0.00380939580903751	0.231204158796209
YKR098C	22	31	13	0.897178601089156	0.0707916627124433	0.442572724649338
YKR099W	55	74	35	0.946820555707865	0.0209363346602156	0.383237437002025
YKR100C	70	103	57	0.987305947211733	0.16123701063253	0.810867285030916
YKR101W	29	33	20	0.695781425667303	0.0956560835917941	0.287151095673324
YLL062C	23	28	26	0.77041929658129	0.675082616875755	0.80078853980575
YLL061W	71	71	48	0.533239628402661	0.0272059788872391	0.0966008396477175
YLL058W	78	123	77	0.998288774251522	0.5	0.980759961494894
YLL054C	30	58	20	0.997975547410391	0.0836256012282751	0.854487851880805
YLL051C	168	187	110	0.865586908469925	0.000229171850670774	0.0449621348232249
YLL050C	1104	1603	949	0.999999998943803	0.041383179952811	0.998685469392639
YLL049W	30	29	20	0.434776735614096	0.0797962948710036	0.133363701914321
YLL048C	852	1111	640	0.999999972306476	2.36535495773639e-06	0.727668870091231
YLL045C	3279	4955	2658	1	3.69345633488532e-05	1
YLL043W	151	235	107	0.999980054081402	0.00652887988310665	0.874865369363305
YLL041C	38	77	34	0.999608874733404	0.314794330316649	0.979030752242316
YLL040C	664	849	404	0.999997098532498	3.82915489627952e-14	0.0187286704855845
YLL039C	608	830	459	0.999999554753147	4.68767944168666e-05	0.762047335073369
YLL036C	109	127	61	0.883148942398134	6.77087129922381e-05	0.0316897559705847
YLL035W	54	53	34	0.52081302791365	0.0180848747131442	0.0743003546080727
YLL034C	204	256	118	0.989178236446677	2.14240385607904e-06	0.0519004797117142
YLL032C	99	143	86	0.995822278451301	0.201879481387122	0.898758963281834
YLL031C	289	440	196	0.999999977781717	5.56891323315349e-05	0.872219063096324
YLL029W	235	278	157	0.972948723469899	6.25224537749541e-05	0.0884155118455953
YLL028W	120	195	89	0.999978233464309	0.0262257770512473	0.935643837719628
YLL027W	33	39	16	0.77444222233805	0.00596379259190672	0.106562350707175
YLL026W	1362	2039	1018	1	4.88124463452811e-08	1
YLL024C	15119	21264	12120	1	1.10035333630283e-13	1
YLL023C	149	230	117	0.999969451824748	0.0816795340629466	0.967760489917839
YLL022C	47	59	42	0.878769569763413	0.293386310216777	0.670821076819335
YLL021W	363	457	216	0.999178665794489	3.57958760972044e-09	0.0310205435471214
YLL019C	72	99	36	0.977354604894983	0.000385863423460555	0.167967257764698
YLL018C	1146	1704	887	0.99999999999998	1.14549147188995e-05	0.990722495751241
YLL015W	282	300	164	0.75889674211812	3.94379511363489e-08	0.000483401659773877
YLL014W	121	172	94	0.995136223065552	0.0570587357664961	0.761437495638093
YLL013C	316	385	209	0.984136455704443	5.94247010662004e-06	0.0572643932239826
YLL012W	81	129	60	0.999514963588848	0.0399813877370087	0.86317964185564
YLL011W	134	179	136	0.996014844892423	0.521857824295492	0.972250269363392
YLL010C	67	107	46	0.99904968056123	0.0275584981383419	0.79943525458353
YLL009C	94	126	70	0.948874895490921	0.0324662551600772	0.440508029453009
YLL008W	245	355	188	0.999991727428041	0.00477932042747622	0.887462433033146
YLL007C	52	56	28	0.609848845259879	0.00353083293555778	0.0438496510928163
YLL006W	70	96	51	0.981249338169793	0.0692014735253145	0.66392642402386
YLL004W	84	107	58	0.944360373762468	0.0114357210711845	0.314537666453442
YLL003W	29	36	21	0.801903883006743	0.135373140330648	0.429035472216956
YLL002W	32	48	22	0.963613962703269	0.0915511545310979	0.628312091703055
YLL001W	251	355	185	0.999981961536286	0.00148081555816172	0.79387568629234
YLR001C	131	133	76	0.578748672512794	0.00024705166062057	0.0100891679727657
YLR002C	170	239	138	0.999655772796673	0.0528232313819373	0.895417542900746
YLR003C	110	149	94	0.990128927976115	0.203150957703006	0.855705357594387
YLR005W	87	84	45	0.46735858406261	0.00040106168173847	0.00758729637822748
YLR006C	51	66	36	0.917997725814607	0.0417536285855076	0.405288765128336
YLR007W	22	40	21	0.987276188012366	0.439244666271948	0.929483086412963
YLR008C	114	134	81	0.906757573033508	0.0369563671123143	0.370856756239753
YLR009W	185	271	125	0.998992454801319	0.00112391608653611	0.509203771532279
YLR014C	25	31	18	0.80851591740787	0.138788281858125	0.440045636926932
YLR015W	48	65	27	0.938980915358713	0.00769721485379262	0.267657494357868
YLR017W	225	297	180	0.995320714640113	0.046503558955978	0.742082412418073
YLR018C	76	112	54	0.996495104796033	0.0473968869158637	0.765869160113455
YLR019W	84	86	70	0.408271013187171	0.168425496517407	0.199570989427956
YLR020C	125	147	86	0.871147150101606	0.00561212722314024	0.160442193026572
YLR021W	44	55	34	0.84714991290908	0.179603346907378	0.530270218784724
YLR022C	101	123	44	0.888714341115654	4.36963076828106e-06	0.0112599188789827
YLR023C	71	75	55	0.661379638300701	0.0891946505417508	0.25550833122593
YLR024C	160	203	106	0.989409065390763	0.000594569806402593	0.253864172602418
YLR025W	103	164	83	0.999880898985818	0.0749460689415048	0.942966948813065
YLR026C	88	129	68	0.997762424727327	0.0557051283107971	0.811750776507006
YLR027C	1229	1690	873	0.9999998962746	6.21082490192696e-08	0.473320858809663
YLR028C	563	740	375	0.999969212509265	2.5625430212487e-07	0.236493728011038
YLR029C	3568	4818	2845	0.999999999658017	0.000125507464847823	0.961951836097525
YLR032W	66	106	49	0.997616647103217	0.0515112027525004	0.800353030574429
YLR033W	175	219	110	0.975387832153959	0.000283257388855508	0.147576837673179
YLR034C	453	715	339	0.999999999976201	0.000197750667627178	0.984071765795746
YLR035C	26	44	15	0.987835934719777	0.047473597785262	0.659672709058382
YLR036C	41	54	26	0.916763131186913	0.0286792508290155	0.357355845159641
YLR038C	71	90	45	0.959619895320874	0.0246129640088965	0.438094488443795
YLR039C	156	181	99	0.888341745565618	0.000238188252558153	0.0537715694545225
YLR040C	25	38	17	0.922382468070079	0.110659938111208	0.555744078356319
YLR043C	650	852	512	0.999560876477244	0.0215897502690973	0.821920792423296
YLR044C	21547	29813	18111	1	1.52623905968943e-09	1
YLR045C	158	193	101	0.973985260527005	0.000363534228404947	0.154910273295096
YLR047C	69	113	50	0.999631311879484	0.0393165959823286	0.873506073362758
YLR048W	2725	4006	2226	1	0.000697139080846896	1
YLR049C	112	150	87	0.990357480633311	0.0441314796949624	0.673376062763366
YLR050C	98	112	67	0.881374524217836	0.0202480142981234	0.269972203217305
YLR051C	62	57	32	0.227497010587474	0.00152803374162233	0.00436090970523286
YLR052W	39	54	33	0.93010441789475	0.236318019428821	0.7041072260041
YLR055C	80	99	46	0.879770212049149	0.0014136488957858	0.100038463644502
YLR056W	1392	2006	1083	0.999999999999915	2.94689844758739e-06	0.97771749120572
YLR057W	94	113	69	0.904083263376051	0.0260721275382587	0.326260796618722
YLR058C	1582	2301	1269	0.999999999999997	1.16505185874309e-05	0.994088191157307
YLR059C	69	97	46	0.962685588837145	0.0243890698118836	0.44718153980386
YLR060W	1195	1851	900	1	6.90558330174724e-08	1
YLR061W	1661	2371	1328	0.999999995797168	0.00396362469779716	0.985937551914206
YLR063W	46	47	36	0.579508661795798	0.166591980673598	0.293767979100037
YLR064W	189	238	125	0.966964335677778	0.000473434745123893	0.1496412421771
YLR065C	131	163	78	0.958963114814163	0.000121453891321619	0.0860772086966462
YLR066W	228	293	150	0.98368407907526	0.000275311121661113	0.175630333243563
YLR067C	50	60	44	0.835023648934379	0.271759493682186	0.602299021292543
YLR068W	33	29	20	0.281980995393733	0.0479177011874758	0.0564168467311592
YLR069C	159	227	128	0.999424760056021	0.0379593419929014	0.851686631016448
YLR071C	199	231	151	0.923492891802471	0.00467969805488373	0.204094527357762
YLR072W	80	98	43	0.921358636887628	0.000692064635831994	0.103610191624985
YLR073C	22	42	20	0.99732146176009	0.37916251282151	0.960073937159923
YLR074C	77	115	44	0.99495920192848	0.0051023204460994	0.501185156133786
YLR075W	4072	5537	3337	0.999999999999288	0.000193893561245232	0.993764881041112
YLR077W	66	97	53	0.986958172041214	0.110907995991548	0.760963477452647
YLR078C	62	112	60	0.999910029960083	0.434988008450817	0.994342488979455
YLR079W	89	90	53	0.544133617004622	0.00889505255222166	0.0550851292266432
YLR080W	30	32	21	0.645196351753416	0.143612658591016	0.312347199029605
YLR082C	28	45	18	0.976406998209443	0.0890487767115037	0.674051272344546
YLR083C	631	951	497	0.999999999999704	0.000150977433316357	0.99441684647142
YLR084C	266	313	178	0.9651473282105	2.41946813010156e-05	0.0558494661495247
YLR085C	60	55	39	0.421993920750304	0.0326706076224498	0.0746097424272063
YLR086W	125	164	102	0.985649076683804	0.0917333818179681	0.727833658379746
YLR087C	156	184	104	0.911574882693031	0.000575286191948295	0.089515559932231
YLR088W	250	379	179	0.999997695941841	0.00199197427509196	0.885669429787012
YLR089C	363	500	282	0.999992270566968	0.0116209641951461	0.926667963463225
YLR090W	68	95	52	0.983011508147151	0.113299645012779	0.740309883809976
YLR093C	150	182	105	0.974851228003216	0.00258450045757175	0.27653019575666
YLR094C	64	96	49	0.993399393545762	0.109242648580579	0.811186598041457
YLR095C	112	134	89	0.933882181392382	0.0502290753295349	0.461331254879262
YLR096W	156	178	103	0.882403973300816	0.000516242051978567	0.0693050107442212
YLR097C	29	42	21	0.948734597308987	0.155190068370614	0.669013590310553
YLR098C	31	34	11	0.646755035599834	0.00197152794793326	0.0381901814867627
YLR099C	89	107	48	0.877537490385072	0.000451211573967226	0.0636416191781694
YLR100W	392	559	314	0.999999595007914	0.0190677130359342	0.978412201985026
YLR102C	32	36	24	0.689023105677048	0.154731511001407	0.355689352223948
YLR103C	59	68	41	0.82213050112036	0.0441304659148038	0.290357230495012
YLR104W	45	55	30	0.837986429066191	0.0403545621557904	0.295404857826112
YLR105C	19	35	17	0.98332603446337	0.379895025584632	0.901201532521069
YLR106C	1007	1302	713	0.999999999246796	1.4962626079661e-12	0.25439631420838
YLR107W	60	77	39	0.930075890421935	0.0284774024519976	0.381269831492
YLR108C	129	140	69	0.801753835535945	7.90206420078978e-05	0.019135081178311
YLR109W	4298	5756	3516	0.999999998770681	0.00171903600981136	0.984167361569228
YLR110C	3901	5491	3234	0.999999999580116	0.00399869689842286	0.993135889564218
YLR113W	268	396	200	0.99999704738575	0.00696992520606449	0.928454800702563
YLR114C	141	214	99	0.999860194949984	0.00551855343031284	0.77998430578494
YLR115W	114	121	71	0.653735500498457	0.000887397890259167	0.0267735828355289
YLR116W	52	57	24	0.684636788034842	0.00101119778171342	0.0326736240543541
YLR117C	71	82	57	0.827003263684587	0.150245668453348	0.473786550984868
YLR118C	108	184	82	0.999993318790084	0.0481594587291547	0.97147365615991
YLR119W	39	38	17	0.522400486341852	0.00415930839289315	0.0339079129717437
YLR120C	210	307	173	0.999912263466439	0.0305090155156606	0.907969020069404
YLR121C	42	58	30	0.960309614204409	0.0950724896669633	0.623260137167666
YLR126C	110	145	79	0.992314738032089	0.0456736211384457	0.698420052743989
