# Created by: riboviz
# Date: 2026-03-12 09:20:50.820807
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YKR065C	160	68	127	2.0843975301029e-07	0.0662383450110534	1.72106850980043e-06
YKR066C	273	114	154	2.37573066814191e-12	2.32050098540719e-06	2.20163021962387e-16
YKR067W	126	56	98	4.64395924339399e-07	0.0262880596779565	6.49779179221109e-07
YKR068C	70	48	51	0.0297406132502505	0.03815192639203	0.00485474770709556
YKR069W	15	10	13	0.162406514918163	0.373105736073915	0.177463333606009
YKR070W	115	53	75	2.29582471995217e-06	0.00437730219647211	1.75216972104467e-07
YKR071C	224	87	167	6.92341441760292e-13	0.00577714034235192	5.37681592107484e-12
YKR072C	128	51	79	9.49564368929116e-08	0.000900161667029869	1.92629233040716e-09
YKR074W	105	52	54	7.31648103114979e-05	0.000267812776073201	1.42400057461408e-07
YKR075C	16	12	13	0.193967923132134	0.306265435273319	0.166368231674731
YKR076W	12	10	5	0.348709129802788	0.0481460669733634	0.0734012085889733
YKR077W	51	22	33	0.000663736807561471	0.030334732960121	0.000161416868903854
YKR078W	25	10	23	0.00855756148961966	0.388872026754804	0.0296818638430521
YKR079C	92	39	65	4.15618537830193e-06	0.0141037769565675	1.28042163587365e-06
YKR080W	194	101	124	4.77861945931534e-07	0.00042068114668248	2.83677328176215e-09
YKR081C	348	172	217	1.66552053286691e-11	1.1772543983168e-05	8.02976690569542e-15
YKR082W	278	131	223	2.76807789290038e-12	0.0178318262225547	1.02069716952169e-10
YKR083C	24	12	17	0.0257299044510262	0.125766458010262	0.0143358293885381
YKR084C	201	88	161	1.24169756434437e-09	0.0225307854878838	8.842040154309e-09
YKR085C	78	47	55	0.00732883265578396	0.0513006056392628	0.00198763912493135
YKR086W	41	23	21	0.0104231251397338	0.00437490809531705	0.00024354405609322
YKR087C	54	29	36	0.00394476255943486	0.0378142221033905	0.000859610042717035
YKR088C	103	56	74	0.000375985216280986	0.0372555027965418	0.000134230450405115
YKR089C	69	38	72	0.00114177462011195	0.600767208284507	0.0240445876867343
YKR090W	97	59	64	0.00300172380537624	0.00506910430901765	8.46619373882181e-05
YKR091W	18	7	6	0.0145614770761925	0.0127264191902165	0.000895757821093774
YKR092C	411	154	213	6.33080335018229e-19	3.87061313859087e-11	1.25714578909266e-27
YKR093W	223	106	150	1.25431836014357e-09	0.000465993202406499	2.76874551217158e-11
YKR094C	3833	1632	2373	2.14073766058025e-19	2.45665193535128e-06	6.84106039627924e-22
YKR095W	294	138	205	9.13628547521893e-14	5.59982467482186e-05	1.04000508195732e-15
YKR095W-A	60	24	26	7.07182438265733e-05	0.000409520923671476	2.12760062969567e-07
YKR096W	62	38	60	0.0089512591119031	0.433640128262384	0.0365397834839664
YKR097W	1	2	1	0.806761884614384	0.681324055883031	0.827850660402982
YKR098C	10	2	8	0.0117566613920017	0.33691152835841	0.0287680685477194
YKR099W	43	13	35	2.27578947441638e-05	0.184381898686062	0.000216756814539678
YKR100C	52	28	43	0.00291332163371337	0.187653754187069	0.00498791079884041
YKR101W	22	8	15	0.00689919531186854	0.1378411586173	0.00600203325034781
YKR102W	0	0	0	1	1	1
YKR103W	2	0	2	0.17288929307558	0.579259709439103	0.299706335160119
YKR104W	0	0	0	1	1	1
YKR105C	1	1	1	0.681324055883031	0.681324055883031	0.747507462453077
YKR106W	2	1	0	0.386414996342224	0.17288929307558	0.191934191495911
YLL067C	1	0	0	0.5	0.5	0.5
YLL066W-B	0	0	0	1	1	1
YLL066C	1	0	1	0.5	0.681324055883031	0.630558659818236
YLL064C	0	0	0	1	1	1
YLL063C	12	7	14	0.117864526408176	0.653429012984749	0.287938618592847
YLL062C	37	13	22	0.00070693673788055	0.021716283621918	0.000114366273188932
YLL061W	86	63	64	0.0297337076976621	0.0342425645731421	0.00438480096900558
YLL060C	1	1	1	0.681324055883031	0.681324055883031	0.747507462453077
YLL058W	80	28	63	5.1221920044051e-07	0.0945769500242655	5.82487142965436e-06
YLL057C	0	1	1	0.977249868051821	0.977249868051821	0.997661132509476
YLL056C	0	0	0	1	1	1
YLL055W	1	0	2	0.5	0.806761884614384	0.72985431269629
YLL054C	24	13	16	0.0481741361602964	0.109150648694463	0.0203643548420973
YLL053C	0	0	0	1	1	1
YLL052C	6	2	4	0.120085342305347	0.303905629300908	0.116351111811686
YLL051C	69	34	43	0.000481230895187009	0.00688029269589316	2.28810473111352e-05
YLL050C	1298	578	799	2.65982856974129e-16	2.69189803888245e-08	5.05759959674282e-22
YLL049W	25	6	12	0.00122250452871359	0.0205001801456436	0.000166886406208828
YLL048C	549	234	374	2.62411607912753e-25	3.2758843324972e-07	1.37633381948806e-27
YLL046C	0	0	0	1	1	1
YLL045C	6141	2872	4168	6.88024812730014e-30	8.32288546416104e-10	8.45377943924103e-35
YLL043W	166	66	92	2.42327821116926e-10	1.40086677734993e-06	6.11044378658154e-15
YLL042C	1	0	1	0.5	0.681324055883031	0.630558659818236
YLL041C	49	17	26	0.000128447782575596	0.00548010470438529	5.83851741697672e-06
YLL040C	513	194	320	1.15947624978739e-30	1.35463802359849e-10	1.70157232887409e-36
YLL039C	483	186	333	8.62408972468789e-19	2.21673811990058e-05	4.87495720277388e-20
YLL038C	37	11	25	0.000237558759261337	0.0691815965305746	0.000216760081416857
YLL036C	92	30	43	2.81053428260483e-07	4.8804115660472e-05	1.55256926735526e-10
YLL035W	44	19	35	0.00183284932802158	0.179064214890426	0.00342196979807427
YLL034C	244	112	171	5.45919285044134e-11	0.000267169879958778	1.1740006017254e-12
YLL033W	2	8	5	0.963768709204004	0.866739737097495	0.980098136374649
YLL032C	61	25	44	0.000141609831114526	0.0717295849291987	0.00015822614441299
YLL031C	192	84	128	5.10206630175695e-10	0.000283039972568447	7.12304736477266e-12
YLL029W	217	109	134	1.44920817497883e-08	3.64251603735272e-05	8.62500703533334e-12
YLL028W	56	46	61	0.159912540352725	0.679488889100986	0.354299095215514
YLL027W	71	30	50	5.62982031588703e-05	0.0459036669314586	4.37664176187366e-05
YLL026W	1140	535	733	7.66158097569235e-33	6.25265418545817e-14	1.15932302538114e-42
YLL025W	2	0	4	0.17288929307558	0.82462588447401	0.497272138681854
YLL024C	27952	12207	18345	1.24042897757348e-86	7.03588127689405e-31	4.49302326985532e-108
YLL023C	90	54	70	0.00305631999549208	0.0858829053766585	0.00183652035823252
YLL022C	74	29	47	1.75978298299478e-05	0.00651954824737679	1.42880610813511e-06
YLL021W	416	203	258	2.2228276848373e-15	3.39501213669941e-09	2.62313904378869e-22
YLL019C	30	20	26	0.0879051281037801	0.309085981930364	0.0951467832508285
YLL018C-A	12	15	7	0.725377662802902	0.13169773374495	0.35667950801308
YLL018C	1582	766	1084	1.90360195383593e-30	1.95997364874209e-11	1.80199698271638e-37
YLL015W	152	59	118	1.08730949074052e-09	0.0260137419211942	1.0394279526182e-08
YLL014W	102	46	69	1.80050191219557e-05	0.0262117696182514	8.81055004915215e-06
YLL013C	221	112	156	4.01634198613099e-09	0.000833495031030634	1.47370713501271e-10
YLL012W	79	34	57	3.12792513646515e-05	0.0331666320863916	1.82271118842916e-05
YLL011W	165	71	97	1.11604125198356e-09	6.5902614761379e-05	2.07797244731056e-12
YLL010C	86	34	61	1.86442348215818e-06	0.0400516058842997	3.26376946556112e-06
YLL009C	55	27	34	0.0138357400144156	0.0778142609270515	0.0052181416566098
YLL008W	357	148	237	1.32093753446152e-17	2.9838090961438e-06	2.06601650929481e-20
YLL007C	34	22	30	0.0753934885219273	0.351918347824071	0.0994407127146449
YLL006W-A	0	0	0	1	1	1
YLL006W	63	21	39	3.98048939831094e-06	0.00818913107180738	6.00647892276888e-07
YLL005C	0	0	0	1	1	1
YLL004W	52	24	31	0.000893074928623533	0.0107127054097117	6.26816833266101e-05
YLL003W	21	7	10	0.00753210934611958	0.0320323424900122	0.00122996258274379
YLL002W	18	13	17	0.171436465244858	0.437044638537882	0.216888053122586
YLL001W	177	66	132	8.58754856550732e-12	0.00564083715264716	2.8908891226419e-11
YLR001C	64	30	43	0.000232060677786669	0.0202363131607835	4.352356011844e-05
YLR002C	185	92	146	1.91604742815684e-07	0.0268316241196691	3.62663587820794e-07
YLR003C	113	47	54	1.05866546875015e-06	9.96880122879813e-06	9.49777488366188e-11
YLR004C	2	2	4	0.579259709439103	0.82462588447401	0.788506602865906
YLR005W	76	33	58	4.51862134412014e-05	0.0809831537745712	8.58906186350257e-05
YLR006C	50	24	27	0.00253162804335791	0.00467139216365716	6.67382222325999e-05
YLR007W	25	8	14	0.00331523272371528	0.0444601032888255	0.000896405553523474
YLR008C	78	30	79	6.80419567854131e-06	0.56401963849421	0.00152817802027153
YLR009W	249	89	165	1.26954430323936e-12	0.000877374028119125	3.94661193360853e-13
YLR010C	3	1	4	0.211855398583397	0.681699183718199	0.408420907789057
YLR011W	18	14	19	0.25301155901094	0.553483225865204	0.353765545778132
YLR012C	0	0	0	1	1	1
YLR013W	0	0	0	1	1	1
YLR014C	33	9	11	0.000152637471620772	0.000467696493482684	4.96006022633097e-07
YLR015W	51	13	23	4.80182459340972e-07	0.00110837540455089	9.11780946148548e-09
YLR016C	20	10	15	0.0348417205059023	0.187592976443139	0.0280840846166955
YLR017W	220	97	143	7.86625904640538e-11	2.81269344704529e-05	8.38152620057592e-14
YLR018C	77	37	53	8.99773665996516e-05	0.0396832608200582	5.03131196797076e-05
YLR019W	51	34	35	0.0439051185190109	0.0587006171984497	0.0103271009694971
YLR020C	87	29	46	3.46175582700787e-07	0.000582798823057499	3.20265332042591e-09
YLR021W	38	24	21	0.0484249783448324	0.0252936149064966	0.00528818186675967
YLR022C	78	52	65	0.0126799751491636	0.193078153994568	0.0141253432107429
YLR023C	44	22	39	0.00486031109325142	0.30828300815536	0.0145411686097055
YLR024C	94	40	49	1.57939214396428e-06	9.25054639955958e-05	1.43474839924541e-09
YLR025W	122	50	90	3.98510213295729e-07	0.00985009955961546	1.3786261057727e-07
YLR026C	115	61	83	6.89190899826621e-05	0.0165818054152266	1.32454306879956e-05
YLR027C	1411	646	907	2.3347578886805e-29	9.6202965823376e-11	1.10468374763471e-35
YLR028C	453	245	348	1.2694066557802e-12	0.00068017501485487	2.68932126212667e-13
YLR029C	7445	3293	4555	6.43109324459689e-28	3.0459481030709e-10	7.07143288743774e-34
YLR030W	3	0	2	0.0744573365893828	0.382797241997882	0.109079314788356
YLR031W	0	0	1	1	0.977249868051821	1
YLR032W	77	44	60	0.000815906823777882	0.074304257366283	0.00057928262787915
YLR033W	112	49	68	6.47536916195657e-06	0.00174553233462301	1.30951979215215e-07
YLR034C	251	120	169	9.484527628677e-11	4.77597302342269e-05	1.89565967751616e-13
YLR035C	11	12	13	0.586356274583926	0.665561105655325	0.67605644349401
YLR036C	21	10	18	0.0156320638482013	0.345174653718166	0.0355694293433541
YLR037C	1	0	2	0.5	0.806761884614384	0.72985431269629
YLR038C	62	21	39	0.000142912664375074	0.0481998811644839	9.16937336740477e-05
YLR039C	92	48	77	0.000122163881558541	0.135844334786801	0.000374477883086421
YLR040C	40	14	22	0.00134313596346011	0.0229348596653079	0.000204502494265835
YLR042C	21	12	17	0.0648796995138654	0.268448812967038	0.0657837373288503
YLR043C	632	303	478	1.85543175464333e-09	0.00134375849612625	1.56880575179444e-10
YLR044C	63860	29397	43362	3.04568907350694e-70	4.47648943719037e-25	2.81908325189253e-87
YLR045C	126	61	74	2.5202184757887e-06	0.000171107130656495	4.23612635319653e-09
YLR046C	0	0	0	1	1	1
YLR047C	19	9	19	0.0302735019852418	0.503409597033638	0.0932428670534511
YLR048W	4858	2015	3143	2.1194227386571e-32	7.47226040091077e-12	1.4275693004998e-39
YLR049C	75	30	60	1.03381457632294e-05	0.118901046480406	6.02229088018608e-05
YLR050C	72	26	47	3.04174456848659e-05	0.035911084781987	1.99426024330305e-05
YLR051C	70	31	52	0.000395106609191425	0.0447214769745815	0.000175715852710727
YLR052W	62	33	46	0.0119659903445491	0.177483536387857	0.012196744218707
YLR053C	0	0	0	1	1	1
YLR054C	2	3	3	0.724507506207453	0.724507506207453	0.800462401725881
YLR055C	96	36	64	6.11750785335415e-07	0.0112705719680821	2.28267249222739e-07
YLR056W	1165	441	792	6.17142659790792e-33	1.76225672879302e-08	3.97738187971344e-35
YLR057W	63	21	59	6.37933720993208e-06	0.308728664528241	0.000291796162639907
YLR058C	2148	1001	1451	1.05409650548709e-37	7.68685349630679e-14	1.98889621232942e-46
YLR059C	66	49	47	0.0341343079506731	0.0361419192712643	0.00523180667908273
YLR060W	1242	538	822	7.31220709510272e-37	3.52416177026406e-12	1.71892435881374e-43
YLR061W	3137	1380	2111	2.44416551278916e-16	1.14949141950071e-05	1.25883163197756e-18
YLR063W	51	27	23	0.00353083293555778	0.000891832426551854	1.94478352193896e-05
YLR064W	111	53	83	1.65985693671242e-05	0.0541058927906537	2.34509264174523e-05
YLR065C	98	45	81	8.34252281672486e-06	0.107143396928199	4.38443935658102e-05
YLR066W	163	72	94	7.21989460549438e-08	0.000116330949599634	1.29376905621023e-10
YLR067C	12	11	22	0.424208654974534	0.953206039626043	0.853255548535925
YLR068W	40	23	22	0.0181587442887391	0.0119862167727939	0.00104698912840049
YLR069C	132	63	89	3.75741680811813e-07	0.00159265974945479	1.17592069169752e-08
YLR070C	5	1	1	0.064715337218953	0.064715337218953	0.0159986696881958
YLR071C	131	57	85	9.86138260478677e-08	0.000978117088096659	2.20424932254669e-09
YLR072W	50	22	34	0.000927839843954431	0.0540706334306093	0.000423675589913175
YLR073C	26	24	22	0.390957325451491	0.270918814631403	0.265294999546708
YLR074C	135	59	76	3.79565651853315e-06	0.00119596830191085	5.40500039678945e-08
YLR075W	9355	4309	6148	4.48605719118573e-29	6.72544981676756e-13	2.80062051527764e-38
YLR077W	56	22	52	9.09634650901535e-05	0.363396032484407	0.00190382621807723
YLR078C	62	36	75	0.0144928344559463	0.83574770236023	0.196785187265223
YLR079W	95	39	53	4.45751579678402e-06	0.000994356280384946	4.98581031957443e-08
YLR080W	12	6	15	0.0823551499565846	0.717651800465664	0.282561928583478
YLR081W	1	4	2	0.907061633817062	0.806761884614384	0.939163180081088
YLR082C	23	13	22	0.0440798764244477	0.443307060187971	0.0956785832669167
YLR083C	512	229	352	1.94030184750859e-21	1.49618266114243e-06	9.78048692896397e-24
YLR084C	170	79	115	1.28662820432343e-08	0.00103771560060165	4.83761662632336e-10
YLR085C	37	21	44	0.0151454958354261	0.772070033077229	0.157567899759711
YLR086W	111	44	73	1.27448323819406e-07	0.00328258506649088	1.29964452537509e-08
YLR087C	64	26	40	3.75642717075022e-05	0.0099498315337487	4.37316341253813e-06
YLR088W	180	68	120	2.38624594690521e-11	0.00131453538497056	6.08055642424761e-12
YLR089C	269	125	232	6.44504477773939e-12	0.0474929032503379	1.20347679156901e-09
YLR090W	69	37	42	0.00157001410021212	0.00731167978286918	6.80843450380705e-05
YLR091W	13	7	14	0.0933599453464756	0.581681298799706	0.215400452754559
YLR092W	15	9	9	0.113443848033026	0.113443848033026	0.0437294762521606
YLR093C	107	40	69	1.30994924603197e-06	0.00213210852110886	4.56477784499823e-08
YLR094C	76	29	66	1.15753257733536e-05	0.217087438421894	0.00019588934227752
YLR095C	104	38	70	1.50604013843289e-08	0.00370079277722167	3.09257108178029e-09
YLR096W	162	67	104	3.96829903814871e-09	0.000384673352428161	5.294834324075e-11
YLR097C	26	13	11	0.0244826892239531	0.00578658818795173	0.000742522099710551
YLR098C	28	7	17	0.00020075945712513	0.0550343221372482	0.000140406870641987
YLR099C	39	23	28	0.026023969140339	0.0988469859563798	0.011168683736654
YLR099W-A	35	10	21	0.00760101597486536	0.169673396042196	0.00837539022346724
YLR100W	345	140	247	2.74354103590889e-13	0.000367034689161384	3.50498102656869e-14
YLR102C	30	16	18	0.0413057758247146	0.0739278695996878	0.0122043610924211
YLR103C	26	25	20	0.451006437241848	0.199533579658053	0.247191832937648
YLR104W	54	22	27	0.00086040281556408	0.00905527382145909	5.06102330824309e-05
YLR105C	23	17	16	0.167508240717568	0.118308057523765	0.0644386211259197
YLR106C	889	393	662	1.43237617060632e-38	4.1199829894796e-08	1.38015829979632e-38
YLR107W	43	21	26	0.00386940434663235	0.0210628829049834	0.000449694773844161
YLR108C	71	34	44	0.000342257030506978	0.00874459227959811	2.23829282148979e-05
YLR109W	6939	3415	4663	1.32388939470234e-22	4.0212287073464e-08	7.60113038925857e-27
YLR110C	12986	5129	8199	1.26188619194178e-18	8.52048974893345e-08	2.77365464714765e-23
YLR113W	255	103	207	4.62622983264092e-13	0.0308457587787992	9.40105512179101e-11
YLR114C	135	62	82	1.80531268486781e-06	0.000691168173196405	1.5357773644238e-08
YLR115W	86	28	53	6.99746437045853e-08	0.00360086505581075	9.36193001435671e-09
YLR116W	50	25	28	0.00115522449613717	0.00586057093871056	4.12785469399054e-05
YLR117C	50	25	36	0.00219471922534812	0.0746018679308384	0.00120567181826384
YLR118C	105	50	80	2.17614579461782e-05	0.0398957034133226	1.81866955542285e-05
YLR119W	26	9	21	0.0039409220161686	0.281716712375398	0.0110869242795378
YLR120C	206	79	149	6.22413197028612e-11	0.0108149193619847	3.34089466519749e-10
YLR121C	45	18	35	0.000276637779934153	0.138033373078425	0.000658608171259486
YLR125W	3	0	1	0.0744573365893828	0.211855398583397	0.0563349388208243
YLR126C	63	20	34	5.78507458492301e-06	0.00389734635338126	3.13781409418114e-07
YLR127C	29	7	23	0.00012726534906366	0.214845980539601	0.000831086946281673
YLR128W	14	6	12	0.0385673708066016	0.341687408068195	0.061993168901167
YLR129W	296	133	218	1.97880277940221e-14	0.00110297111671002	2.91446353154046e-14
YLR130C	63	19	39	6.53021634458743e-07	0.0097845164845331	1.96498605906737e-07
YLR131C	76	40	49	0.00052002493321949	0.0127189365694565	4.82768575959924e-05
YLR132C	16	6	6	0.0174479216018151	0.0215984542443947	0.00174277520415769
YLR133W	90	45	51	8.06462746363655e-05	0.000612659021997579	3.63632428350707e-07
YLR134W	2360	1484	1832	4.61303146511107e-06	0.0678411572715557	1.39013268396648e-05
YLR135W	20	11	17	0.0542224362234396	0.313999786723255	0.069745619815452
YLR136C	119	47	73	2.28591461039865e-07	0.0016581274935862	8.36083578681848e-09
YLR137W	20	13	11	0.12046778833111	0.0485701536013353	0.0226319363821928
YLR138W	157	76	129	3.67354014547221e-07	0.0616709725569628	2.20414792119212e-06
YLR139C	35	16	27	0.00458626237714551	0.166740340552813	0.00576407064648941
YLR141W	12	9	10	0.264214088077897	0.327584202177702	0.223162908037902
YLR142W	8	4	6	0.133437260298937	0.308929266883202	0.127589534122023
YLR143W	89	42	72	4.39682934437389e-05	0.0740200384306911	7.35653088576802e-05
YLR144C	97	41	59	6.45415024586852e-06	0.00333193390854547	2.82707297307171e-07
YLR145W	23	11	17	0.0180137513260625	0.139643793866241	0.0123019461609935
YLR146C	75	34	31	0.00057218467366633	0.000141286699025727	5.66138993262347e-07
YLR146W-A	21	13	9	0.134107042417328	0.0340250016130941	0.0190797068080384
YLR147C	42	17	19	0.000259583309239928	0.00265019802252065	4.80698554000813e-06
YLR148W	97	48	87	5.7591064758232e-05	0.257378024464932	0.000717885843118899
YLR149C	8	7	4	0.410630254437691	0.133437260298937	0.172368935866224
YLR150W	4730	1975	2996	1.37579731250773e-36	7.3598334652952e-15	6.8668546523959e-47
YLR151C	26	8	11	0.00139534857686776	0.00999051243243592	8.51586180334272e-05
YLR152C	4	5	5	0.655421741610324	0.655421741610324	0.714196177523334
YLR153C	1510	659	1101	1.17124471849548e-41	1.65832335825336e-09	4.57942208816307e-43
YLR154C	39	17	22	0.00533932105412382	0.0426260409309553	0.00125472494962859
YLR154W-C	0	0	0	1	1	1
YLR154C-G	3	2	6	0.5	0.708649008933026	0.651182279773566
YLR154C-H	0	0	0	1	1	1
YLR155C	6	8	2	0.71571449826912	0.0908324803700517	0.294156495514214
YLR156W	0	0	0	1	1	1
YLR156C-A	0	0	0	1	1	1
YLR157C	5	6	1	0.630364964300335	0.064715337218953	0.201329290363213
YLR157W-D	0	0	0	1	1	1
YLR157W-E	0	0	0	1	1	1
YLR157C-C	0	0	0	1	1	1
YLR158C	4	7	4	0.830157016572236	0.531311648813384	0.767516091032365
YLR159W	1	0	0	0.5	0.5	0.5
YLR159C-A	0	0	0	1	1	1
YLR160C	3	5	1	0.783970809429054	0.211855398583397	0.49595883591754
YLR161W	0	0	0	1	1	1
YLR162W	3	0	0	0.185546684761349	0.185546684761349	0.102951605366034
YLR162W-A	0	0	1	1	0.977249868051821	1
YLR163C	135	65	109	2.11666710250296e-06	0.0306645714146285	2.37569383191318e-06
YLR164W	0	0	0	1	1	1
YLR165C	2	4	3	0.82462588447401	0.724507506207453	0.860255039426112
YLR166C	128	56	70	3.10807657415164e-07	4.96206700617559e-05	1.72742198065046e-10
YLR167W	7562	3315	4560	1.15039766844735e-20	2.97357043690028e-07	3.77141207768639e-24
YLR168C	21	7	20	0.00426130409684497	0.441738072886255	0.0247781147371058
